0.0,0.0,-0.3080035616700812,-0.021325075847289928,-0.5596452609472943,-0.14091865302712422,-0.7115034392922478,-0.2749558964670688,-0.7576733983463968,-0.44102582673096574,-0.523080099823329,-0.4833528906722922,-0.5954299262984956,-0.8406381214270616,-0.5986312687820439,-0.7583542454321478,-0.5723589438163752,-0.6059166664740467,-0.38746029141077115,-0.5983839448501019,-0.4616633780031687,-0.9396370373623506,-0.4763913512130815,-0.8316733351670746,-0.4629161777331927,-0.6664291021422156,-0.23575364070844052,-0.6886910811086379,-0.32377348004291057,-1.0,-0.3475866911473699,-0.8793983787569546,-0.33193414249094494,-0.7130333548297124,-0.06993308898858894,-0.7459343720938475,-0.13765310391534588,-0.927963501870596,-0.15910787715166042,-0.8393927696659124,-0.14723632841844436,-0.7201351215649775
0.0,0.0,-0.3651562762229932,-0.02263076352721957,-0.5996194478756374,-0.1053949145673432,-0.7731805188827137,-0.22797484427420692,-0.8922358084870895,-0.3845913084959935,-0.423092800862556,-0.5128252865338404,-0.5585714077568524,-0.7266033564352001,-0.6038488541074752,-0.5367649399896498,-0.5573221477343064,-0.3307765324750944,-0.31562621924270556,-0.6085061926062154,-0.4738537702019916,-0.8550231045649526,-0.5146813685414201,-0.6342279977788534,-0.44554548412738243,-0.42361543945082203,-0.1897323777438526,-0.7059449667232746,-0.3625738425997128,-0.9310427354855142,-0.4051647053554131,-0.694337101619613,-0.33437537268691275,-0.4803315746558329,-0.02482223002897312,-0.8044859497371157,-0.18807677094075487,-1.0,-0.2734201177812063,-0.8344115283765502,-0.25623078554441564,-0.6409885721038888
0.0,0.0,-0.3385187872381117,0.0512480079398401,-0.6106684466204825,-0.04880220365818563,-0.8138890120822619,-0.19199017984817882,-0.9536538136261322,-0.30491381135129075,-0.4295899507411492,-0.5447036417468936,-0.5580807165778439,-0.8409011449895218,-0.6363761132697544,-0.774732359870958,-0.6307402146493352,-0.6360224355884809,-0.31186340990333883,-0.6238628066366609,-0.46874632314416104,-0.8846865258736629,-0.5276261022523029,-0.6557359090992397,-0.48063509766918294,-0.4228532862994248,-0.17421507828126637,-0.7033132519585531,-0.3571847984072193,-0.945882138311757,-0.41929524405648716,-0.6830016882233306,-0.3732080202570011,-0.4346228624919922,-0.0007893391921458932,-0.7926428886512694,-0.18133452046664747,-1.0,-0.2556401307208379,-0.8141867281051061,-0.23245213774234721,-0.5872241492463853
0.0,0.0,-0.2996740518389013,0.041023893808991976,-0.5643788615629602,-0.08320697549135149,-0.7408382915783386,-0.22203685659382336,-0.8499865014334426,-0.35057870055920537,-0.37567477535227833,-0.5720102633162808,-0.42862635992244996,-0.8414242737758953,-0.5118272163899766,-0.9518626186142173,-0.5606416065717337,-1.0,-0.25655720712087937,-0.6585507606068994,-0.39007283841200074,-0.8913072902784132,-0.43656420238891586,-0.6799185141835301,-0.3952744981849752,-0.4521038305333904,-0.123957716076805,-0.7278903147846141,-0.27583409025658046,-0.9250202968020268,-0.31529591966358095,-0.6681500404222714,-0.26902777767579406,-0.44462491485378347,0.038982097939137254,-0.787262835815087,-0.11286343636056127,-0.9544105801348584,-0.17192376479549365,-0.7646682179615867,-0.1450627187703993,-0.5646341472369303
0.0,0.0,-0.27341867316109536,0.012588440760179646,-0.5479356999218662,-0.11290440576592023,-0.722913737806342,-0.22061621602117246,-0.8541007745375465,-0.2977192509069843,-0.3624610495859068,-0.5038169770176448,-0.43487883315988995,-0.7382450886841229,-0.4867774285559644,-0.8856421591728485,-0.5188943584078473,-1.0,-0.24769063225317328,-0.5777772138417138,-0.37439840853718137,-0.7714861457761067,-0.4023865994516559,-0.5937010610611245,-0.35985553279765137,-0.40245152919965116,-0.12342401623501437,-0.6330486866050228,-0.26341255291278814,-0.8001627902781036,-0.2939479725364018,-0.5932399111562788,-0.24957190974546944,-0.40496763128150703,0.02484856499309167,-0.6799329211269108,-0.11132309379642354,-0.8577381291073022,-0.16172344764868068,-0.7204212285184142,-0.13487346034715508,-0.5547569912486595
0.0,0.0,-0.2613304090694793,-0.011696531479716107,-0.5184633887631878,-0.14788158093625867,-0.695458021296444,-0.2489199268829249,-0.8337756666632611,-0.29007556997079315,-0.35974121382622826,-0.5155273363395059,-0.42337102270033167,-0.7385979862852654,-0.45856261009759974,-0.8834394260940076,-0.47392879232391216,-1.0,-0.24383407596955964,-0.5782678504486337,-0.35250617568234643,-0.771623882454513,-0.35545593777591256,-0.5744173543113986,-0.30064729726083417,-0.3833561638632138,-0.11688951866047619,-0.6146291259229686,-0.22719804648556105,-0.7776291544775039,-0.23703966836221227,-0.5651657721761988,-0.1917245812896538,-0.38748111536634816,0.027654237934027846,-0.629867554983417,-0.08256888825317936,-0.8154774488592201,-0.12483501460167165,-0.6722132323463331,-0.10707409360525984,-0.5113562784306462
0.0,0.0,-0.24040627328564895,-0.015985583241856574,-0.48862078442199336,-0.1552757508780667,-0.667556407344878,-0.24488081682790397,-0.8040740972762854,-0.29537850601007815,-0.3430398910023072,-0.5207000073349303,-0.3943640977516393,-0.7452596832884161,-0.42566300056570255,-0.88773299028106,-0.44168006419480565,-1.0,-0.226072938168427,-0.5741200208652006,-0.33280388568715863,-0.7506592780099106,-0.3364172045353164,-0.5500620006226821,-0.29066597074023925,-0.3658346820055903,-0.09937838827342983,-0.6015259802913887,-0.20508874163762864,-0.7470018866196076,-0.21384107630184782,-0.5335508523157445,-0.17628056706251155,-0.3619364656528513,0.04321989585658291,-0.6103413544310692,-0.05279245201051067,-0.7751836014885186,-0.09059048077162207,-0.6316006108454342,-0.08076497970616836,-0.48067356066160444
0.0,0.0,-0.23794794848102993,-0.019331452243367707,-0.48341977114384876,-0.16933852982554323,-0.6616415226119462,-0.2643534131467018,-0.8005447006321159,-0.2987468927665799,-0.35750699799124885,-0.5257571173412128,-0.41384367788324417,-0.7502273532122934,-0.43515495898098555,-0.8882268736997265,-0.4457378931272707,-1.0,-0.2373515811347721,-0.5690354942021015,-0.31661948157129466,-0.7444691226908887,-0.3010318990963352,-0.5432290924106391,-0.26037721800971103,-0.360934616764042,-0.10971031889625561,-0.5866765590114086,-0.18674792493522901,-0.7227602876463444,-0.17991789421859522,-0.5073055728437652,-0.15017820718104674,-0.33295204969038217,0.030379911352099404,-0.5865446238459953,-0.05372143496211945,-0.7507815391887146,-0.08952576848226987,-0.6071426099660662,-0.09778734309750693,-0.4516469275097496
0.0,0.0,-0.2377727906304032,-0.01863043848403055,-0.49681217665037625,-0.17300742945640857,-0.6757845188075791,-0.26957878921886563,-0.809214257262429,-0.29673954991085644,-0.3677166777848924,-0.5241406993783045,-0.4209770607547093,-0.7536469286141698,-0.44078284935038103,-0.8866590034535977,-0.4487299227500087,-1.0,-0.24361529219165318,-0.573429577368466,-0.3163523250914791,-0.7429660306185307,-0.29495149104858565,-0.5280020561008003,-0.2535540318379982,-0.35070305317835226,-0.11272433319760718,-0.5913346917559436,-0.18626723338598028,-0.7315141673842086,-0.1783192892491419,-0.5073480969004258,-0.15096943345955033,-0.33742547169739445,0.028296347137674545,-0.5880061536449912,-0.0527328613429721,-0.7621740581190241,-0.0879766755623357,-0.6082759000511232,-0.0950831973078547,-0.4502707648058613
0.0,0.0,-0.2153677518597171,-0.02346070339275744,-0.4495640076166921,-0.17204673466486717,-0.626814382857146,-0.2694991262856411,-0.7588076785250036,-0.30581732154255853,-0.33656379736312847,-0.5091138704113781,-0.3886612793469924,-0.7460590631447123,-0.4052983357538617,-0.8799573425787248,-0.40875711497518846,-1.0,-0.22130633403724137,-0.5519332382778234,-0.2892693121141185,-0.7297737017653192,-0.26791127948211685,-0.5157788813537519,-0.22354777755497265,-0.36149039779001346,-0.0964974674985285,-0.5680295268430022,-0.1624850619977764,-0.7183042415008105,-0.15293663152171152,-0.5068939792351634,-0.12194139168401213,-0.3641749142095196,0.04069203690301365,-0.5625865809581617,-0.023629879139333253,-0.7334701985842206,-0.04502101724889968,-0.5886144452305682,-0.038542883349269,-0.4580847494820682
