0.0,0.0,0.1236943512397277,-0.07304557281678543,0.12725815590284847,-0.22955387917657488,0.04101626113266806,-0.3817583999248742,-0.0510725067069607,-0.504939147435067,0.21224819179411147,-0.3182441768715442,0.3293927193063526,-0.560387640636996,0.39753226217552673,-0.7256921659021278,0.45357663211041827,-0.858730826001316,0.10362432069725136,-0.3350092428437811,0.07497037427997733,-0.6621562215856868,0.03680852516134584,-0.8567565714706027,0.01366481686803071,-1.0,-0.008158179117820356,-0.33442866026046114,-0.07810884388071254,-0.5188810443059613,-0.0717687791180227,-0.44808204519796135,-0.050516382861006945,-0.36716486516064717,-0.10213242698337895,-0.32226457438732203,-0.14131749637031743,-0.4639242847946814,-0.1289713684592144,-0.3901425694445147,-0.11214985695804362,-0.3154385633116202
0.0,0.0,0.1070458166221275,0.005616061687109669,0.1461521014783195,-0.08033579099515249,0.06018733575550233,-0.2264282472112882,-0.011997455481751637,-0.3501567599839445,0.25949454752273055,-0.2939472034105432,0.40531598859497175,-0.4926976827801214,0.47645550166224737,-0.636058403301814,0.5243360749377649,-0.7670277412509461,0.1521148963393045,-0.360136303996348,0.1556017347046838,-0.6453840136269369,0.1275282362748807,-0.8352681540758029,0.10771807384181568,-1.0,0.05178241800796367,-0.37137662246222686,0.004057349482280856,-0.4366640321178339,-0.001099902495722826,-0.27962593446408285,0.013867739877402583,-0.17871151805704766,-0.029985984661904858,-0.3469239117480967,-0.06297655251538815,-0.3982857253334234,-0.05968154854913693,-0.2775434000800464,-0.044797992433391075,-0.1925871933225008
0.0,0.0,0.10347911084985287,-0.0032634757984048583,0.1620990013645648,-0.13644724570098377,0.1066696095012683,-0.29590529718757763,0.04587984675250693,-0.4166824001950339,0.23476595157759333,-0.33797410121581584,0.35284944776946064,-0.5149794311816472,0.4200522936825172,-0.6357318488977189,0.46582198483088844,-0.7360960221710041,0.1244782409943717,-0.3955132074587511,0.12641310122670343,-0.6713910568099368,0.12002139191226567,-0.850891031146265,0.11016287927231774,-1.0,0.018556126701171554,-0.39010211130989236,-0.017822717662933082,-0.4770945331763041,-0.005063457505199089,-0.3126611913151726,0.01206271599316378,-0.19585430600539455,-0.07206868311044907,-0.35277288322748346,-0.0855855860375978,-0.4227028517582525,-0.06927820408685068,-0.2945019484070386,-0.05209196053745097,-0.19663540481896022
0.0,0.0,0.11018395753148648,-0.04876614086953122,0.17307541644404403,-0.20836194724927196,0.1197567940715146,-0.37621707329673965,0.053575557313764136,-0.4971052523957533,0.25428881711653517,-0.391526632027418,0.35580313591203155,-0.5581386760626408,0.41357672186197,-0.6679847564134447,0.45470482433692294,-0.7636807496403643,0.1531287032609333,-0.4422061548781111,0.1594106994117851,-0.6929388615969876,0.1566336580688126,-0.8562063477416502,0.15152589108008022,-1.0,0.052237153300162445,-0.4277529593738905,0.028292299616246894,-0.5242518344467693,0.035039158759844,-0.36580074211849734,0.039977851388726095,-0.2644883539040274,-0.04073533899450471,-0.38482089333597913,-0.04174320918695362,-0.4780212068667354,-0.03336181502157626,-0.3500366979079784,-0.02566361302544807,-0.25388378715610055
0.0,0.0,0.12072953999441564,-0.040009757801389934,0.2007143804164138,-0.1879281046570082,0.15159781130067726,-0.3654190993859028,0.08241728882050187,-0.4920555361136631,0.26566484150789765,-0.39296285487574145,0.3691076687543786,-0.5641207898810223,0.4253936839839283,-0.6722613274567306,0.4712336994388786,-0.7630273769991759,0.16636998795473595,-0.44781607538513346,0.17533587608433424,-0.7022938576035861,0.17474274170321621,-0.8634060271056199,0.17494658683903155,-1.0,0.0663656434007276,-0.4400695300702881,0.05943710734719047,-0.5540098799650868,0.060816562988433735,-0.39450232775372795,0.05744956947811726,-0.2856622166134407,-0.02639556729312682,-0.4004565175144792,-0.014323251355247538,-0.48285617002663034,-0.009844178675208311,-0.3501539425083113,-0.009644037642095354,-0.24816474854686857
0.0,0.0,0.12075161250117812,-0.06267829334074507,0.18962506885988323,-0.22208917897206928,0.1501467994840682,-0.3896073737689458,0.08788844010736784,-0.5046768999267479,0.2565110838515853,-0.41761914801720923,0.35324196164001465,-0.5824196187813995,0.40855141999116174,-0.6895770508934247,0.45194761252956267,-0.7812561480975527,0.16531852425751462,-0.4712055317078361,0.17197522172918114,-0.71427635936327,0.17145672770405446,-0.8690269424011574,0.17225506658007161,-1.0,0.06989213257349773,-0.46108725439578113,0.06635555517032174,-0.576145922039968,0.06761684534557195,-0.42921751693511406,0.06396749180098878,-0.32652493417145184,-0.018063351711685126,-0.41436902344195925,-0.0039962544795535855,-0.5033213954771147,0.004956101839332194,-0.3914644653475065,0.0071899314527753,-0.2997582218593404
0.0,0.0,0.12447489840068583,-0.05926370943459191,0.1994752819752556,-0.21983492868389812,0.15700293290705414,-0.3901549833049168,0.08521043140631862,-0.5050363341011218,0.27037458214345306,-0.4258057463306298,0.3673428566907871,-0.5871168329782072,0.42237228644965297,-0.6911021248113293,0.4647268781249341,-0.7794962131600599,0.17472232797160014,-0.47537815657897514,0.1790596453661315,-0.7171368172132924,0.1781488235767945,-0.8695819133083115,0.1782774888715428,-1.0,0.0788407681272547,-0.46037108921752706,0.06685753896638161,-0.5751012157395989,0.06909910080531481,-0.4255315864068844,0.06745785714148723,-0.3210917107617599,-0.008072710395446202,-0.41011265585114237,-0.0010288908365953153,-0.5085538087995842,0.004565208635797864,-0.3938199424254571,0.007222829015881905,-0.2990849828638061
0.0,0.0,0.12583575276746276,-0.07273291265534006,0.20330026082612204,-0.23381980184999113,0.15112985173985483,-0.4057442881811671,0.07872610465814008,-0.519022408715526,0.2667197731598057,-0.4172312722824404,0.3667628379242381,-0.5873226926392622,0.4227561233003719,-0.6951784271035857,0.46400099231281916,-0.7869952765870494,0.17240570300733885,-0.4689433903031891,0.18272345639381765,-0.7241307458632419,0.1829813633705847,-0.8742843056822784,0.18032351599549096,-1.0,0.07678123640250827,-0.45905156675048314,0.07228924188814248,-0.5647507703545759,0.07787372898006538,-0.41392054872854517,0.07565001846334816,-0.3155030891338896,-0.011950017549272371,-0.41698044202149925,0.0032929949064354966,-0.5059848866904766,0.010346821979610999,-0.3897724354252138,0.010036478504328247,-0.30053160879010665
0.0,0.0,0.1218953507235423,-0.07314962243572204,0.1885435433275424,-0.23902274564625461,0.13979307373973385,-0.412180795400486,0.0741568064634198,-0.5277455150910975,0.25774387442708047,-0.42806676367623625,0.35256708665707587,-0.5948128834137479,0.40706570426324257,-0.7003735845726212,0.4485001364150406,-0.7890131958467507,0.16700895700011753,-0.4748281272532064,0.17054283081344232,-0.7244217567778315,0.1682723578925372,-0.8747922476833212,0.16614011688835126,-1.0,0.07543553880357065,-0.463547417255853,0.05627381756582704,-0.5560230264407243,0.060827182875848075,-0.4122241017625839,0.062213210461403406,-0.3138578317838533,-0.008394676961169674,-0.4220932732426863,-0.0032199151324724196,-0.5101330665130469,0.006803367263785075,-0.3981563038109549,0.013321796087066098,-0.30570727577247475
0.0,0.0,0.12496045668597688,-0.08002819160500949,0.19258958551233338,-0.2475909685682243,0.1453616319916138,-0.4125751476582421,0.07926561626789153,-0.5206333914650346,0.25367354698995115,-0.43225724655231973,0.3504040970816138,-0.5978341785113976,0.4074097590594769,-0.7024281258983335,0.45166304150017683,-0.7910619872234516,0.16502230145620783,-0.47963661422592546,0.17090187635777326,-0.7273393128183627,0.168391330364585,-0.8772288270836036,0.1655631321233651,-1.0,0.07550205031251123,-0.4667211969265743,0.06456105922930452,-0.5598399280503705,0.0668746695336188,-0.41679620761056585,0.06424000182700608,-0.31830460390170257,-0.00732225939615196,-0.422515637850937,-0.0002616848252705254,-0.5124718255487751,0.006593633191047383,-0.40579515267841243,0.008413828961303008,-0.318414490534132
0.0,0.0,0.12747219296620185,-0.07702246900512064,0.19389674012618416,-0.24800658211038082,0.1492281985540873,-0.4210637312130137,0.08610355015087645,-0.5325271052707967,0.2584038460357985,-0.4312824201241283,0.3552303374486436,-0.5966037375824623,0.4103493213915362,-0.7043313811247289,0.4517293047801973,-0.7959584277470744,0.16994310829716922,-0.47836234213843887,0.17659960867739055,-0.7225703523911495,0.1725681909194885,-0.8747091377033799,0.16755212007856832,-1.0,0.07979010211405974,-0.4649984648609214,0.06422948295204904,-0.5653178008401805,0.0688991721069339,-0.4226979182348824,0.0685640009417878,-0.320933959679788,-0.003511598129200759,-0.41862446752626825,0.0023928999895645917,-0.5129109306168117,0.01280313014389939,-0.4046675510926642,0.018495148575556362,-0.3120333783245437
0.0,0.0,0.12236510496082495,-0.07006704392957336,0.18808249027714355,-0.23491920215288153,0.14552481380285645,-0.4077243889237211,0.08457493886266573,-0.5247667565600415,0.25644126974244064,-0.4368379275520371,0.3499810282449296,-0.606368745860262,0.40605687999393075,-0.7102421830427835,0.4469172067447076,-0.7974842974248578,0.16837420527379843,-0.4857345682367817,0.16915568458248778,-0.7344569924533977,0.1643402676348203,-0.8814109652066561,0.15834044001245035,-1.0,0.07936199415217224,-0.4762455184370134,0.061225835073105375,-0.5664777878842183,0.06822715736975395,-0.4263112784059489,0.07114725377863755,-0.32973625416097607,-0.0014354765959192527,-0.43623315413264613,-0.0008579900284433842,-0.510488447553407,0.008814513443707709,-0.40498602563695174,0.016666836033333726,-0.3195921048464621
0.0,0.0,0.12617352752075842,-0.06791673532207584,0.19060967358573905,-0.22803044787871443,0.14555259200097756,-0.4010094406222659,0.08443186693661277,-0.5201051836631485,0.25770912249408695,-0.43601438211769306,0.34976764073210703,-0.6110118721248724,0.40468871176326626,-0.7219933081163286,0.4472480258017098,-0.814632766874916,0.16796087053891834,-0.48481937143003634,0.16928481410863294,-0.7350080020491028,0.1639521099016591,-0.8826677457282971,0.15795096834901876,-1.0,0.07869315939148964,-0.4741347639708911,0.0666922315129288,-0.5678661966589822,0.07128218677576544,-0.4251480613425305,0.07113892801792332,-0.32598917151263745,-0.003018541647302924,-0.4334047801330991,0.0029790706690878545,-0.5183322083069299,0.014800402773381134,-0.41279268520895396,0.02098873501669809,-0.3234331009834767
0.0,0.0,0.12753147704246798,-0.06501831837647397,0.1901029602130835,-0.2311325611797569,0.14255038623103966,-0.4035725097866714,0.07866145029061261,-0.52080115517444,0.2524616928204339,-0.4397909794110424,0.3451970730877639,-0.6066355008919516,0.39992449246766965,-0.7156684474267164,0.4424505069720775,-0.80884679124711,0.16030699644342758,-0.4863359131740213,0.16095854868143256,-0.7360511155492838,0.1540390039594888,-0.882331825336386,0.14770936910988716,-1.0,0.06801842146299861,-0.4717909924496542,0.06126363473539738,-0.580776674016602,0.06873496303175199,-0.4385566186874856,0.06893886596557353,-0.3374702403871816,-0.016336565686692752,-0.4231882863439808,-0.0021451717874941436,-0.514832148536797,0.008017582102363231,-0.4029282626637663,0.01116233228867277,-0.3095078896116199
0.0,0.0,0.12229279896061539,-0.06765076729131897,0.18855723159961332,-0.2341421132479404,0.1430875823712362,-0.4077167665121114,0.07752905171814198,-0.5245956509157343,0.25084200920192923,-0.4381088149787491,0.34454641298909294,-0.6098730782851832,0.3987606664594059,-0.715776281515993,0.43983322382313866,-0.8074080381763235,0.15957125503055994,-0.48529335899017634,0.15130214702817657,-0.7376458583902291,0.14270022415955824,-0.8828046696431299,0.13513338388983404,-1.0,0.07104864634112543,-0.4714744508155826,0.05425745085440703,-0.5721747034582313,0.06348251519398551,-0.43440743146285904,0.0649585243064471,-0.335577135075029,-0.0058303172478527026,-0.423806403388755,0.0019673424230635976,-0.4963471618343607,0.011513934761076806,-0.3884031038059141,0.01489021511883624,-0.3007437336757765
0.0,0.0,0.12452968306718791,-0.06555404496894558,0.19619631416732827,-0.22768420624369665,0.15364249692490606,-0.4009777429514651,0.08915330166280261,-0.5218213938519642,0.25566322372616573,-0.43855896687241047,0.3505947760974324,-0.6103780544416919,0.40699889389110755,-0.7167213837019023,0.4486794370445583,-0.8074519953153746,0.1620972446057922,-0.48492812528960777,0.15850687934200033,-0.7345578656602125,0.1479035104524177,-0.8814341584102452,0.13657540054205805,-1.0,0.0694297787099096,-0.47181151280597466,0.06456430813846957,-0.5822305241681801,0.07360786822644323,-0.44476567835451236,0.07205238181570764,-0.3441438041912199,-0.012796604426454701,-0.4250981348974061,0.002194746862352284,-0.5104869363745878,0.011845557528271912,-0.4016792397863566,0.012843213704264193,-0.3093095654630934
0.0,0.0,0.12101039431311891,-0.06216107890466798,0.1938032938796541,-0.22422591394625258,0.1533873767903268,-0.3923464383927841,0.083937984690371,-0.5081579594421687,0.2479073676008389,-0.44077990658478367,0.3423399570811883,-0.6076869319290009,0.39629193682672814,-0.7117860723842034,0.434360125284476,-0.8040993452550113,0.15490289537536733,-0.48349632787919317,0.14999303078297738,-0.7293263327136733,0.14149079683871016,-0.8760793702863667,0.1307725386104863,-1.0,0.062435058884161496,-0.4662797717180861,0.057685630847862775,-0.5770268344370637,0.07395589142188773,-0.43931329901290106,0.0748968863080365,-0.33901211077645754,-0.020673004698709967,-0.41439916133273597,-0.001901505989370408,-0.49767389581881916,0.013584582140324252,-0.3909077799712774,0.015473498964977907,-0.2996527197595313
0.0,0.0,0.12090250811138614,-0.06891495645722241,0.18794568569050918,-0.23911397139359675,0.14132454628951366,-0.4104829582655929,0.07703305714566101,-0.5303630929575941,0.24502651030986877,-0.45469081027574915,0.33786245264496967,-0.6262191233353012,0.39290673371896917,-0.7320115903421107,0.4321601611005295,-0.8225232054460145,0.1515675430315909,-0.49579307769643016,0.14662672979354133,-0.7435073211355424,0.13426476159862136,-0.8837754351467372,0.12034799585946361,-1.0,0.05843925962542547,-0.4762226932870627,0.05706341540779027,-0.5827705924691944,0.06576091167149395,-0.43541598748967375,0.06274364920772896,-0.33482951277602185,-0.026273842340600134,-0.4231958755056039,-0.010392782803223347,-0.5124439403638799,0.004162502988885145,-0.39958606789106393,0.0086393136456317,-0.3089551100593341
0.0,0.0,0.12726250725477745,-0.07175897414969454,0.19518839831441104,-0.2368695529924522,0.14877444195996464,-0.4029946465605384,0.08262447486921703,-0.5170191585215267,0.25096331810945716,-0.4619973998828402,0.3452491725598942,-0.6339067415863817,0.3979213342992213,-0.7423617018906155,0.43504782136317366,-0.8314269480150762,0.1548476193589008,-0.4992221253584917,0.14190144631440071,-0.752031229966458,0.12715525134476136,-0.8898953607033181,0.11229429101258258,-1.0,0.05985843081618331,-0.4734567013277143,0.059703225205218875,-0.5763205664638561,0.07267540434554783,-0.4241469277321681,0.07389079692587634,-0.32476067774901823,-0.02618743064143466,-0.4144282188975865,-0.006548858129268578,-0.5062611907000232,0.008748112095936827,-0.3876423710640851,0.014132481884522962,-0.2953982259595495
0.0,0.0,0.12602725313329374,-0.06136752640291777,0.1981270959419221,-0.21480305960755974,0.15093637434689514,-0.38637619262288103,0.0873727115927984,-0.5098694231522867,0.24829739384486466,-0.4544373097020523,0.3395707433882863,-0.6294434963079852,0.3877542427811848,-0.7396605377319573,0.42448751846815286,-0.8329681029660037,0.14815908234145664,-0.4930966675354638,0.13464531016739942,-0.7472172080987799,0.11356383676209887,-0.8877854710029958,0.09585731070384124,-1.0,0.05144816916859101,-0.46830574747188125,0.058087040542745876,-0.580620828235831,0.06719452615570211,-0.4197943051406811,0.06541467287676368,-0.31090469619010724,-0.036585834978019684,-0.4082814385539836,-0.015187107697405553,-0.5160577691652103,-0.0026282044350413834,-0.39441598377847686,-0.000563413052613681,-0.2966961970675426
0.0,0.0,0.11788261258768415,-0.06952959238962375,0.18329216828357758,-0.23198066063991282,0.1348138542239801,-0.38807352741520856,0.06587281650498379,-0.49449594045424633,0.22915772957174138,-0.4599585704820475,0.31556219983989,-0.639167846712262,0.3602589677510602,-0.7505009906469426,0.3923406026770259,-0.8441394874261389,0.13449858677887347,-0.49485013893204294,0.11564974538365425,-0.745376447070181,0.09189057349107137,-0.8867099556752945,0.07221478644973375,-1.0,0.04435565937711826,-0.4702468350672016,0.04330895667542779,-0.5735999796967273,0.05214873428559953,-0.43489006541645486,0.05141314104688504,-0.33766991362977916,-0.03449788454189139,-0.41486571627309776,-0.024091718063432452,-0.4974496477603938,-0.012623572148936333,-0.3920182512623634,-0.009190434103190398,-0.30846153675569965
0.0,0.0,0.11548236478816183,-0.06519261408227463,0.18194332110633396,-0.2138448251927303,0.1293014340818881,-0.36952590829965215,0.05743398108766694,-0.4791849009547367,0.2344189758449078,-0.4582163907307564,0.3233300697405071,-0.6460133998885638,0.3657319974287049,-0.7608317829056873,0.39621629548824605,-0.8576617736353321,0.13661672834903424,-0.49227847242634587,0.11304907022973024,-0.7430201703173559,0.08518056224154891,-0.8846941622783322,0.06256640291396608,-1.0,0.04516973945868149,-0.4646796182164817,0.039927232953706454,-0.5741841260040726,0.050465551453503024,-0.4377559247725643,0.05084314253294298,-0.3404740373843274,-0.033254478261149654,-0.4042276558733997,-0.029190818874640267,-0.49578425575620344,-0.018035697751809385,-0.3884489782461812,-0.014189523500710467,-0.2980595412216279
0.0,0.0,0.11282476696714056,-0.06686422273204433,0.17044200347040322,-0.2291486021039194,0.12275645030338429,-0.37813257080806806,0.0563761445907674,-0.4778529715202132,0.2265815838306106,-0.47126379680979824,0.3140936645069478,-0.6551407229438011,0.35890845757738155,-0.7720240890944234,0.38758281472984446,-0.8688683354308298,0.1286592343535797,-0.5053116086894561,0.10696008785399017,-0.7451751309179006,0.0817569806990183,-0.8878748898563465,0.057939356510167336,-1.0,0.03771491811735141,-0.48267595887702647,0.03221134208661757,-0.587222106809738,0.04909847796022986,-0.4699706751931403,0.052109583401075445,-0.38061243383853893,-0.03985848547709514,-0.43141174056076415,-0.03141465096254012,-0.5148680132794607,-0.01654538319955521,-0.4322925134430454,-0.010655175346689067,-0.35956809637644943
